# File written from OrientationAnalysis Version 6.5.163.1998a502a
# DateTime: ?? 8? 30 14:53:11 2022
# X_STEP: 0.333000
# Y_STEP: 0.333000
# Z_STEP: 0.000000
#
# X_MIN: 0.000000
# Y_MIN: 0.000000
# Z_MIN: 0.000000
#
# X_MAX: 48.951000
# Y_MAX: 48.951000
# Z_MAX: 0.000000
#
# X_DIM: 147
# Y_DIM: 147
# Z_DIM: 0
#
# Phase_1: 
# Symmetry_1: 62
# Features_1: 87
#
# Num_Features: 87 
#
# phi1 PHI phi2 x y z FeatureId PhaseId Symmetry Rho
4.933549 1.222960 0.485600 35.797501 14.818501 0.00 11 1 62 71075472733194.64
4.933879 1.222550 0.486110 36.130501 14.818501 0.00 11 1 62 71075472733194.64
4.933039 1.222140 0.485660 36.463501 14.818501 0.00 11 1 62 71075472733194.64
4.934569 1.222360 0.486250 36.796501 14.818501 0.00 11 1 62 71075472733194.64
4.932629 1.222860 0.485320 37.129501 14.818501 0.00 11 1 62 71075472733194.64
4.933329 1.222570 0.486110 37.462502 14.818501 0.00 11 1 62 71075472733194.64
4.933389 1.222500 0.486520 37.795502 14.818501 0.00 11 1 62 71075472733194.64
4.934569 1.222360 0.486250 38.128502 14.818501 0.00 11 1 62 71075472733194.64
4.934569 1.222360 0.486250 38.461502 14.818501 0.00 11 1 62 71075472733194.64
4.934569 1.222360 0.486250 38.794502 14.818501 0.00 11 1 62 71075472733194.64
4.934729 1.222580 0.486870 39.127502 14.818501 0.00 11 1 62 71075472733194.64
4.935269 1.223020 0.486790 39.460499 14.818501 0.00 11 1 62 71075472733194.64
4.935179 1.222370 0.486710 39.793499 14.818501 0.00 11 1 62 71075472733194.64
4.935659 1.221910 0.486950 40.126499 14.818501 0.00 11 1 62 71075472733194.64
4.935629 1.221850 0.486050 40.459499 14.818501 0.00 11 1 62 71075472733194.64
4.935819 1.221880 0.485770 40.792500 14.818501 0.00 11 1 62 71075472733194.64
4.935379 1.221900 0.485840 41.125500 14.818501 0.00 11 1 62 71075472733194.64
4.937319 1.220900 0.485040 41.458500 14.818501 0.00 11 1 62 71075472733194.64
4.935939 1.221690 0.485780 41.791500 14.818501 0.00 11 1 62 71075472733194.64
4.936849 1.221370 0.487180 42.124500 14.818501 0.00 11 1 62 71075472733194.64
4.934569 1.222360 0.486250 42.457500 14.818501 0.00 11 1 62 71075472733194.64
4.934569 1.222360 0.486250 42.790501 14.818501 0.00 11 1 62 71075472733194.64
4.935639 1.221990 0.486420 43.123501 14.818501 0.00 11 1 62 71075472733194.64
4.934569 1.222360 0.486250 43.456501 14.818501 0.00 11 1 62 71075472733194.64
4.931849 1.058570 0.153260 43.789501 14.818501 0.00 77 1 62 35723842980820.80
4.932499 1.058670 0.152160 44.122501 14.818501 0.00 77 1 62 35723842980820.80
4.933059 1.059280 0.150700 44.455502 14.818501 0.00 77 1 62 35723842980820.80
4.931849 1.058570 0.153260 44.788502 14.818501 0.00 77 1 62 35723842980820.80
4.931519 1.059060 0.153040 45.121502 14.818501 0.00 77 1 62 35723842980820.80
4.931579 1.058800 0.153170 45.454502 14.818501 0.00 77 1 62 35723842980820.80
4.931849 1.058570 0.153260 45.787502 14.818501 0.00 77 1 62 35723842980820.80
4.931469 1.058140 0.153090 46.120502 14.818501 0.00 77 1 62 35723842980820.80
4.931769 1.058050 0.152370 46.453499 14.818501 0.00 77 1 62 35723842980820.80
4.932039 1.058360 0.153680 46.786499 14.818501 0.00 77 1 62 35723842980820.80
4.931839 1.057910 0.153330 47.119499 14.818501 0.00 77 1 62 35723842980820.80
4.931849 1.058570 0.153260 47.452499 14.818501 0.00 77 1 62 35723842980820.80
4.931749 1.058470 0.154110 47.785500 14.818501 0.00 77 1 62 35723842980820.80
4.931849 1.058570 0.153260 48.118500 14.818501 0.00 77 1 62 35723842980820.80
4.932059 1.058930 0.153900 48.451500 14.818501 0.00 77 1 62 35723842980820.80
4.932059 1.058920 0.153990 48.784500 14.818501 0.00 77 1 62 35723842980820.80
1.315994 1.591090 0.069540 0.166500 15.151501 0.00 16 1 62 43795505007580.77
1.315834 1.591700 0.069390 0.499500 15.151501 0.00 16 1 62 43795505007580.77
1.316004 1.591440 0.069220 0.832500 15.151501 0.00 16 1 62 43795505007580.77
1.281584 1.613010 0.109020 1.165500 15.151501 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 1.498500 15.151501 0.00 55 1 62 58161927636751.93
1.282274 1.613110 0.108690 1.831500 15.151501 0.00 55 1 62 58161927636751.93
1.282774 1.613670 0.107840 2.164500 15.151501 0.00 55 1 62 58161927636751.93
1.282644 1.613630 0.107550 2.497500 15.151501 0.00 55 1 62 58161927636751.93
1.282304 1.613660 0.105990 2.830500 15.151501 0.00 55 1 62 58161927636751.93
1.282054 1.613530 0.105570 3.163500 15.151501 0.00 55 1 62 58161927636751.93
1.281814 1.613380 0.106250 3.496500 15.151501 0.00 55 1 62 58161927636751.93
1.281404 1.613220 0.107490 3.829500 15.151501 0.00 55 1 62 58161927636751.93
1.281104 1.613480 0.106270 4.162500 15.151501 0.00 55 1 62 58161927636751.93
1.280364 1.613620 0.106700 4.495500 15.151501 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 4.828500 15.151501 0.00 55 1 62 58161927636751.93
1.279874 1.614020 0.106750 5.161500 15.151501 0.00 55 1 62 58161927636751.93
1.281464 1.613190 0.109000 5.494500 15.151501 0.00 55 1 62 58161927636751.93
1.281524 1.613210 0.109090 5.827500 15.151501 0.00 55 1 62 58161927636751.93
1.281244 1.614000 0.111610 6.160500 15.151501 0.00 55 1 62 58161927636751.93
1.281644 1.613520 0.110530 6.493500 15.151501 0.00 55 1 62 58161927636751.93
1.281424 1.613090 0.109270 6.826500 15.151501 0.00 55 1 62 58161927636751.93
1.281414 1.613080 0.109190 7.159500 15.151501 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 7.492500 15.151501 0.00 55 1 62 58161927636751.93
1.281234 1.613140 0.109260 7.825500 15.151501 0.00 55 1 62 58161927636751.93
1.280594 1.614020 0.110650 8.158500 15.151501 0.00 55 1 62 58161927636751.93
1.280484 1.613450 0.109930 8.491500 15.151501 0.00 55 1 62 58161927636751.93
1.280504 1.613200 0.109480 8.824500 15.151501 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 9.157500 15.151501 0.00 55 1 62 58161927636751.93
1.280724 1.613160 0.108290 9.490500 15.151501 0.00 55 1 62 58161927636751.93
1.280754 1.612950 0.108250 9.823501 15.151501 0.00 55 1 62 58161927636751.93
1.280934 1.613040 0.108610 10.156500 15.151501 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 10.489500 15.151501 0.00 55 1 62 58161927636751.93
1.281414 1.613330 0.111140 10.822500 15.151501 0.00 55 1 62 58161927636751.93
1.281354 1.612990 0.109130 11.155500 15.151501 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 11.488501 15.151501 0.00 55 1 62 58161927636751.93
1.281584 1.613080 0.109040 11.821500 15.151501 0.00 55 1 62 58161927636751.93
1.223534 1.601490 0.068320 12.154500 15.151501 0.00 59 1 62 49515540101597.91
1.223534 1.601490 0.068320 12.487500 15.151501 0.00 59 1 62 49515540101597.91
1.220464 1.601270 0.069190 12.820500 15.151501 0.00 59 1 62 49515540101597.91
1.219754 1.600330 0.069080 13.153501 15.151501 0.00 59 1 62 49515540101597.91
1.218854 1.600760 0.068810 13.486500 15.151501 0.00 59 1 62 49515540101597.91
1.219644 1.599710 0.070110 13.819500 15.151501 0.00 59 1 62 49515540101597.91
1.218534 1.600520 0.068670 14.152500 15.151501 0.00 59 1 62 49515540101597.91
1.219034 1.600830 0.068360 14.485500 15.151501 0.00 59 1 62 49515540101597.91
1.218624 1.600790 0.068440 14.818501 15.151501 0.00 59 1 62 49515540101597.91
1.219034 1.600830 0.068360 15.151501 15.151501 0.00 59 1 62 49515540101597.91
1.219034 1.600830 0.068360 15.484500 15.151501 0.00 59 1 62 49515540101597.91
1.218094 1.601420 0.068860 15.817500 15.151501 0.00 59 1 62 49515540101597.91
1.218764 1.600760 0.068440 16.150499 15.151501 0.00 59 1 62 49515540101597.91
1.219114 1.600640 0.068340 16.483500 15.151501 0.00 59 1 62 49515540101597.91
1.219034 1.600830 0.068360 16.816500 15.151501 0.00 59 1 62 49515540101597.91
1.219414 1.601100 0.068710 17.149500 15.151501 0.00 59 1 62 49515540101597.91
1.220084 1.601760 0.068850 17.482500 15.151501 0.00 59 1 62 49515540101597.91
1.218394 1.600940 0.068870 17.815500 15.151501 0.00 59 1 62 49515540101597.91
1.219034 1.600830 0.068360 18.148500 15.151501 0.00 59 1 62 49515540101597.91
1.218064 1.600660 0.069950 18.481501 15.151501 0.00 59 1 62 49515540101597.91
1.218454 1.600610 0.069580 18.814501 15.151501 0.00 59 1 62 49515540101597.91
1.218804 1.600830 0.068840 19.147501 15.151501 0.00 59 1 62 49515540101597.91
1.218674 1.600440 0.068920 19.480501 15.151501 0.00 59 1 62 49515540101597.91
1.218914 1.600790 0.068470 19.813499 15.151501 0.00 59 1 62 49515540101597.91
1.219034 1.600830 0.068360 20.146500 15.151501 0.00 59 1 62 49515540101597.91
1.218954 1.600780 0.067850 20.479500 15.151501 0.00 59 1 62 49515540101597.91
1.219044 1.600770 0.067630 20.812500 15.151501 0.00 59 1 62 49515540101597.91
1.219034 1.600790 0.067920 21.145500 15.151501 0.00 59 1 62 49515540101597.91
1.219034 1.600830 0.068360 21.478500 15.151501 0.00 59 1 62 49515540101597.91
1.218514 1.600530 0.066530 21.811501 15.151501 0.00 59 1 62 49515540101597.91
1.219034 1.600830 0.068360 22.144501 15.151501 0.00 59 1 62 49515540101597.91
1.219224 1.600540 0.066040 22.477501 15.151501 0.00 59 1 62 49515540101597.91
1.219074 1.600760 0.067570 22.810501 15.151501 0.00 59 1 62 49515540101597.91
1.218514 1.600540 0.066470 23.143501 15.151501 0.00 59 1 62 49515540101597.91
1.218164 1.600680 0.065460 23.476500 15.151501 0.00 59 1 62 49515540101597.91
5.844329 0.521390 0.880360 23.809500 15.151501 0.00 63 1 62 40527012920795.38
5.843509 0.521680 0.880070 24.142500 15.151501 0.00 63 1 62 40527012920795.38
5.842769 0.521540 0.880340 24.475500 15.151501 0.00 63 1 62 40527012920795.38
5.841849 0.521480 0.882300 24.808500 15.151501 0.00 63 1 62 40527012920795.38
5.842259 0.521610 0.881460 25.141500 15.151501 0.00 63 1 62 40527012920795.38
5.844329 0.521390 0.880360 25.474501 15.151501 0.00 63 1 62 40527012920795.38
5.842929 0.521070 0.880880 25.807501 15.151501 0.00 63 1 62 40527012920795.38
5.844069 0.521400 0.880570 26.140501 15.151501 0.00 63 1 62 40527012920795.38
5.844329 0.521390 0.880360 26.473501 15.151501 0.00 63 1 62 40527012920795.38
5.844279 0.522030 0.880520 26.806499 15.151501 0.00 63 1 62 40527012920795.38
5.844079 0.522590 0.880620 27.139500 15.151501 0.00 63 1 62 40527012920795.38
5.844329 0.521390 0.880360 27.472500 15.151501 0.00 63 1 62 40527012920795.38
5.844319 0.522900 0.879220 27.805500 15.151501 0.00 63 1 62 40527012920795.38
5.844369 0.521720 0.880010 28.138500 15.151501 0.00 63 1 62 40527012920795.38
5.844329 0.521390 0.880360 28.471500 15.151501 0.00 63 1 62 40527012920795.38
5.844319 0.522440 0.879000 28.804501 15.151501 0.00 63 1 62 40527012920795.38
5.842079 0.521970 0.879730 29.137501 15.151501 0.00 63 1 62 40527012920795.38
5.843089 0.521660 0.880300 29.470501 15.151501 0.00 63 1 62 40527012920795.38
5.843349 0.521530 0.882260 29.803501 15.151501 0.00 63 1 62 40527012920795.38
5.843839 0.521100 0.882660 30.136501 15.151501 0.00 63 1 62 40527012920795.38
5.853859 1.926550 0.234400 30.469500 15.151501 0.00 75 1 62 54832938077412.36
5.853859 1.926550 0.234400 30.802500 15.151501 0.00 75 1 62 54832938077412.36
5.853819 1.926460 0.233490 31.135500 15.151501 0.00 75 1 62 54832938077412.36
5.853839 1.926400 0.235270 31.468500 15.151501 0.00 75 1 62 54832938077412.36
5.854029 1.926680 0.232870 31.801500 15.151501 0.00 75 1 62 54832938077412.36
5.853839 1.926770 0.232540 32.134499 15.151501 0.00 75 1 62 54832938077412.36
5.853839 1.926400 0.235270 32.467499 15.151501 0.00 75 1 62 54832938077412.36
5.853919 1.926540 0.234690 32.800499 15.151501 0.00 75 1 62 54832938077412.36
5.854569 1.926640 0.233050 33.133499 15.151501 0.00 75 1 62 54832938077412.36
5.854159 1.926530 0.234170 33.466499 15.151501 0.00 75 1 62 54832938077412.36
5.853839 1.926400 0.235270 33.799500 15.151501 0.00 75 1 62 54832938077412.36
4.934619 1.223250 0.486150 34.132500 15.151501 0.00 11 1 62 71075472733194.64
4.934569 1.222360 0.486250 34.465500 15.151501 0.00 11 1 62 71075472733194.64
4.933929 1.224490 0.485000 34.798500 15.151501 0.00 11 1 62 71075472733194.64
4.934079 1.223290 0.485790 35.131500 15.151501 0.00 11 1 62 71075472733194.64
4.934569 1.222360 0.486250 35.464500 15.151501 0.00 11 1 62 71075472733194.64
4.934569 1.222360 0.486250 35.797501 15.151501 0.00 11 1 62 71075472733194.64
4.933879 1.222550 0.486110 36.130501 15.151501 0.00 11 1 62 71075472733194.64
4.933039 1.222140 0.485660 36.463501 15.151501 0.00 11 1 62 71075472733194.64
4.934569 1.222360 0.486250 36.796501 15.151501 0.00 11 1 62 71075472733194.64
4.934039 1.222380 0.486250 37.129501 15.151501 0.00 11 1 62 71075472733194.64
4.933899 1.222400 0.486240 37.462502 15.151501 0.00 11 1 62 71075472733194.64
4.932979 1.222520 0.486000 37.795502 15.151501 0.00 11 1 62 71075472733194.64
4.934179 1.222530 0.485910 38.128502 15.151501 0.00 11 1 62 71075472733194.64
4.934399 1.222440 0.486080 38.461502 15.151501 0.00 11 1 62 71075472733194.64
4.935129 1.222440 0.486980 38.794502 15.151501 0.00 11 1 62 71075472733194.64
4.934859 1.222750 0.486960 39.127502 15.151501 0.00 11 1 62 71075472733194.64
4.935269 1.223020 0.486790 39.460499 15.151501 0.00 11 1 62 71075472733194.64
4.934929 1.222250 0.486640 39.793499 15.151501 0.00 11 1 62 71075472733194.64
4.935659 1.221910 0.486950 40.126499 15.151501 0.00 11 1 62 71075472733194.64
4.935629 1.221850 0.486050 40.459499 15.151501 0.00 11 1 62 71075472733194.64
4.935819 1.221880 0.485770 40.792500 15.151501 0.00 11 1 62 71075472733194.64
4.935379 1.221900 0.485840 41.125500 15.151501 0.00 11 1 62 71075472733194.64
4.937319 1.220900 0.485040 41.458500 15.151501 0.00 11 1 62 71075472733194.64
4.935939 1.221690 0.485780 41.791500 15.151501 0.00 11 1 62 71075472733194.64
4.936849 1.221370 0.487180 42.124500 15.151501 0.00 11 1 62 71075472733194.64
4.934569 1.222360 0.486250 42.457500 15.151501 0.00 11 1 62 71075472733194.64
4.934569 1.222360 0.486250 42.790501 15.151501 0.00 11 1 62 71075472733194.64
4.934569 1.222360 0.486250 43.123501 15.151501 0.00 11 1 62 71075472733194.64
4.934569 1.222360 0.486250 43.456501 15.151501 0.00 11 1 62 71075472733194.64
4.931849 1.058570 0.153260 43.789501 15.151501 0.00 77 1 62 35723842980820.80
4.932369 1.058550 0.152300 44.122501 15.151501 0.00 77 1 62 35723842980820.80
4.933059 1.059280 0.150700 44.455502 15.151501 0.00 77 1 62 35723842980820.80
4.931849 1.058570 0.153260 44.788502 15.151501 0.00 77 1 62 35723842980820.80
4.931519 1.059060 0.153040 45.121502 15.151501 0.00 77 1 62 35723842980820.80
4.931579 1.058800 0.153170 45.454502 15.151501 0.00 77 1 62 35723842980820.80
4.931979 1.058800 0.153770 45.787502 15.151501 0.00 77 1 62 35723842980820.80
4.931469 1.058140 0.153090 46.120502 15.151501 0.00 77 1 62 35723842980820.80
4.932029 1.058550 0.153890 46.453499 15.151501 0.00 77 1 62 35723842980820.80
4.932039 1.058360 0.153680 46.786499 15.151501 0.00 77 1 62 35723842980820.80
4.931889 1.058470 0.153530 47.119499 15.151501 0.00 77 1 62 35723842980820.80
4.931909 1.058430 0.153640 47.452499 15.151501 0.00 77 1 62 35723842980820.80
4.931749 1.058470 0.154110 47.785500 15.151501 0.00 77 1 62 35723842980820.80
4.931919 1.058580 0.153740 48.118500 15.151501 0.00 77 1 62 35723842980820.80
4.932059 1.058930 0.153900 48.451500 15.151501 0.00 77 1 62 35723842980820.80
4.931849 1.058570 0.153260 48.784500 15.151501 0.00 77 1 62 35723842980820.80
1.315994 1.591090 0.069540 0.166500 15.484500 0.00 16 1 62 43795505007580.77
1.315794 1.591640 0.069360 0.499500 15.484500 0.00 16 1 62 43795505007580.77
1.316004 1.591440 0.069220 0.832500 15.484500 0.00 16 1 62 43795505007580.77
1.284124 1.613000 0.107670 1.165500 15.484500 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 1.498500 15.484500 0.00 55 1 62 58161927636751.93
1.282734 1.613070 0.108300 1.831500 15.484500 0.00 55 1 62 58161927636751.93
1.282774 1.613670 0.107840 2.164500 15.484500 0.00 55 1 62 58161927636751.93
1.282644 1.613630 0.107550 2.497500 15.484500 0.00 55 1 62 58161927636751.93
1.282304 1.613660 0.105990 2.830500 15.484500 0.00 55 1 62 58161927636751.93
1.282054 1.613530 0.105570 3.163500 15.484500 0.00 55 1 62 58161927636751.93
1.281814 1.613380 0.106250 3.496500 15.484500 0.00 55 1 62 58161927636751.93
1.281344 1.613430 0.106920 3.829500 15.484500 0.00 55 1 62 58161927636751.93
1.281104 1.613480 0.106270 4.162500 15.484500 0.00 55 1 62 58161927636751.93
1.280364 1.613620 0.106700 4.495500 15.484500 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 4.828500 15.484500 0.00 55 1 62 58161927636751.93
1.279874 1.614020 0.106750 5.161500 15.484500 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 5.494500 15.484500 0.00 55 1 62 58161927636751.93
1.281724 1.613260 0.109080 5.827500 15.484500 0.00 55 1 62 58161927636751.93
1.281244 1.614000 0.111610 6.160500 15.484500 0.00 55 1 62 58161927636751.93
1.281644 1.613520 0.110530 6.493500 15.484500 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 6.826500 15.484500 0.00 55 1 62 58161927636751.93
1.280494 1.613430 0.109800 7.159500 15.484500 0.00 55 1 62 58161927636751.93
1.280204 1.613300 0.109320 7.492500 15.484500 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 7.825500 15.484500 0.00 55 1 62 58161927636751.93
1.280594 1.614020 0.110650 8.158500 15.484500 0.00 55 1 62 58161927636751.93
1.280484 1.613450 0.109930 8.491500 15.484500 0.00 55 1 62 58161927636751.93
1.280504 1.613200 0.109480 8.824500 15.484500 0.00 55 1 62 58161927636751.93
1.281284 1.613100 0.108690 9.157500 15.484500 0.00 55 1 62 58161927636751.93
1.280724 1.613160 0.108290 9.490500 15.484500 0.00 55 1 62 58161927636751.93
1.280754 1.612950 0.108250 9.823501 15.484500 0.00 55 1 62 58161927636751.93
1.280884 1.613110 0.109060 10.156500 15.484500 0.00 55 1 62 58161927636751.93
1.281354 1.613250 0.109760 10.489500 15.484500 0.00 55 1 62 58161927636751.93
1.281414 1.613330 0.111140 10.822500 15.484500 0.00 55 1 62 58161927636751.93
1.281444 1.613230 0.109810 11.155500 15.484500 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 11.488501 15.484500 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 11.821500 15.484500 0.00 55 1 62 58161927636751.93
1.223534 1.601490 0.068320 12.154500 15.484500 0.00 59 1 62 49515540101597.91
1.223534 1.601490 0.068320 12.487500 15.484500 0.00 59 1 62 49515540101597.91
1.220464 1.601270 0.069190 12.820500 15.484500 0.00 59 1 62 49515540101597.91
1.218754 1.600840 0.068970 13.153501 15.484500 0.00 59 1 62 49515540101597.91
1.218554 1.600670 0.069220 13.486500 15.484500 0.00 59 1 62 49515540101597.91
1.218504 1.600560 0.068700 13.819500 15.484500 0.00 59 1 62 49515540101597.91
1.219034 1.600830 0.068360 14.152500 15.484500 0.00 59 1 62 49515540101597.91
1.218134 1.600410 0.068640 14.485500 15.484500 0.00 59 1 62 49515540101597.91
1.218074 1.600760 0.068500 14.818501 15.484500 0.00 59 1 62 49515540101597.91
1.218214 1.600830 0.068570 15.151501 15.484500 0.00 59 1 62 49515540101597.91
1.218344 1.600940 0.068720 15.484500 15.484500 0.00 59 1 62 49515540101597.91
1.218094 1.601420 0.068860 15.817500 15.484500 0.00 59 1 62 49515540101597.91
1.218764 1.600760 0.068440 16.150499 15.484500 0.00 59 1 62 49515540101597.91
1.219114 1.600640 0.068340 16.483500 15.484500 0.00 59 1 62 49515540101597.91
1.219034 1.600830 0.068360 16.816500 15.484500 0.00 59 1 62 49515540101597.91
1.219414 1.601100 0.068710 17.149500 15.484500 0.00 59 1 62 49515540101597.91
1.218994 1.601010 0.068630 17.482500 15.484500 0.00 59 1 62 49515540101597.91
1.218394 1.600940 0.068870 17.815500 15.484500 0.00 59 1 62 49515540101597.91
1.218464 1.600960 0.068960 18.148500 15.484500 0.00 59 1 62 49515540101597.91
1.218064 1.600660 0.069950 18.481501 15.484500 0.00 59 1 62 49515540101597.91
1.218454 1.600610 0.069580 18.814501 15.484500 0.00 59 1 62 49515540101597.91
1.218784 1.600880 0.069010 19.147501 15.484500 0.00 59 1 62 49515540101597.91
1.219054 1.600870 0.068950 19.480501 15.484500 0.00 59 1 62 49515540101597.91
1.219004 1.600810 0.068550 19.813499 15.484500 0.00 59 1 62 49515540101597.91
1.218904 1.600800 0.068500 20.146500 15.484500 0.00 59 1 62 49515540101597.91
1.219034 1.600830 0.068360 20.479500 15.484500 0.00 59 1 62 49515540101597.91
1.219034 1.600830 0.068360 20.812500 15.484500 0.00 59 1 62 49515540101597.91
1.219034 1.600830 0.068360 21.145500 15.484500 0.00 59 1 62 49515540101597.91
1.219034 1.600830 0.068360 21.478500 15.484500 0.00 59 1 62 49515540101597.91
1.219124 1.600620 0.067020 21.811501 15.484500 0.00 59 1 62 49515540101597.91
1.219224 1.600560 0.066250 22.144501 15.484500 0.00 59 1 62 49515540101597.91
