# File written from OrientationAnalysis Version 6.5.163.1998a502a
# DateTime: ?? 9? 13 19:16:43 2022
# X_STEP: 1.012000
# Y_STEP: 1.010000
# Z_STEP: 0.000000
#
# X_MIN: 0.000000
# Y_MIN: 0.000000
# Z_MIN: 0.000000
#
# X_MAX: 100.187996
# Y_MAX: 101.000000
# Z_MAX: 0.000000
#
# X_DIM: 99
# Y_DIM: 100
# Z_DIM: 0
#
# Phase_1: 
# Symmetry_1: 62
# Features_1: 83
#
# Num_Features: 83 
#
# phi1 PHI phi2 x y z FeatureId PhaseId Symmetry Rho
1.111644 1.40342 3.5467 41.997997 75.244995 0 25 1 62 1.720209e+13
1.111814 1.40219 3.54724 43.009998 75.244995 0 25 1 62 1.475559e+13
1.111814 1.40188 3.54754 44.021999 75.244995 0 25 1 62 9.666642e+12
1.111544 1.40169 3.54781 45.034 75.244995 0 25 1 62 1.325332e+13
1.111344 1.40065 3.54736 46.045998 75.244995 0 25 1 62 2.637257e+13
1.111964 1.39942 3.54643 47.057999 75.244995 0 25 1 62 1.941091e+13
1.111794 1.39953 3.54714 48.07 75.244995 0 25 1 62 1.884410e+13
1.111534 1.40014 3.54756 49.081997 75.244995 0 25 1 62 2.118923e+13
1.111494 1.39983 3.54716 50.093998 75.244995 0 25 1 62 3.642863e+13
1.111984 1.40023 3.54478 51.105999 75.244995 0 25 1 62 1.951660e+13
1.112154 1.40198 3.54493 52.118 75.244995 0 25 1 62 4.045260e+13
1.112644 1.40099 3.54419 53.129997 75.244995 0 25 1 62 4.045260e+13
1.451644 1.24395 3.54585 54.141998 75.244995 0 30 1 62 1.208315e+14
1.447714 1.25084 3.54744 55.153999 75.244995 0 30 1 62 1.208315e+14
1.440794 1.25714 3.54792 56.166 75.244995 0 30 1 62 1.208315e+14
1.434464 1.25663 3.54331 57.177998 75.244995 0 30 1 62 1.208315e+14
1.432214 1.21056 3.59297 58.189999 75.244995 0 36 1 62 4.513856e+13
1.432064 1.20658 3.59743 59.202 75.244995 0 36 1 62 1.183657e+14
1.434954 1.20396 3.59223 60.213997 75.244995 0 36 1 62 2.141750e+14
1.439314 1.2028 3.59881 61.225998 75.244995 0 36 1 62 3.125472e+14
1.447424 1.2027 3.60868 62.237999 75.244995 0 36 1 62 2.403437e+14
1.448374 1.20199 3.61192 63.25 75.244995 0 36 1 62 1.677319e+14
1.448544 1.20154 3.61166 64.261993 75.244995 0 36 1 62 1.297123e+14
1.448404 1.19993 3.60523 65.273994 75.244995 0 36 1 62 1.297123e+14
0.503874 2.05628 3.74931 66.285995 75.244995 0 72 1 62 2.480814e+13
0.501724 2.0577 3.74825 67.297997 75.244995 0 72 1 62 2.262210e+13
0.502074 2.05831 3.74758 68.309998 75.244995 0 72 1 62 2.215047e+13
0.502874 2.05934 3.74903 69.321991 75.244995 0 72 1 62 1.767613e+13
0.504154 2.05931 3.75051 70.333992 75.244995 0 72 1 62 2.206780e+13
0.505134 2.05865 3.75226 71.345993 75.244995 0 72 1 62 1.491589e+13
0.505464 2.0575 3.75293 72.357994 75.244995 0 72 1 62 1.496115e+13
0.505034 2.05655 3.75277 73.369995 75.244995 0 72 1 62 3.922256e+12
0.505004 2.0563 3.75285 74.381996 75.244995 0 72 1 62 6.172228e+12
0.505264 2.05606 3.75336 75.393997 75.244995 0 72 1 62 8.249558e+12
0.504894 2.05648 3.7535 76.405991 75.244995 0 72 1 62 1.624287e+13
0.503784 2.05721 3.75276 77.417992 75.244995 0 72 1 62 5.890830e+12
0.503924 2.05681 3.75252 78.429993 75.244995 0 72 1 62 8.949779e+12
0.504104 2.05661 3.75284 79.441994 75.244995 0 72 1 62 1.529913e+13
0.503904 2.05705 3.75345 80.453995 75.244995 0 72 1 62 5.811946e+12
0.503974 2.05793 3.7536 81.465996 75.244995 0 72 1 62 1.112018e+13
0.503864 2.05813 3.75332 82.477997 75.244995 0 72 1 62 2.480814e+13
5.840949 2.61371 3.18268 83.48999 75.244995 0 67 1 62 1.501284e+14
5.853989 2.61759 3.19446 84.501991 75.244995 0 67 1 62 1.333069e+14
5.853009 2.62243 3.19279 85.513992 75.244995 0 67 1 62 1.502850e+14
5.843079 2.62729 3.18288 86.525993 75.244995 0 67 1 62 1.529730e+14
5.840609 2.62957 3.17903 87.537994 75.244995 0 67 1 62 1.529730e+14
0.447084 1.729 3.70226 88.549995 75.244995 0 15 1 62 1.428633e+14
0.443734 1.72719 3.69923 89.561996 75.244995 0 15 1 62 7.890206e+13
0.442164 1.72722 3.69529 90.57399 75.244995 0 15 1 62 7.303207e+13
0.439834 1.72724 3.69151 91.585991 75.244995 0 15 1 62 8.513354e+13
0.437694 1.72648 3.687 92.597992 75.244995 0 15 1 62 3.591801e+13
0.436574 1.72588 3.68609 93.609993 75.244995 0 15 1 62 3.228517e+13
0.435224 1.72555 3.68562 94.621994 75.244995 0 15 1 62 5.171780e+13
0.433994 1.72552 3.68359 95.633995 75.244995 0 15 1 62 1.291584e+14
0.432614 1.7223 3.6762 96.645996 75.244995 0 15 1 62 1.014840e+14
0.431484 1.71738 3.67025 97.65799 75.244995 0 15 1 62 1.428633e+14
5.813989 2.64618 4.25952 98.669991 75.244995 0 76 1 62 1.675247e+14
5.809119 2.64137 4.27603 99.681992 75.244995 0 66 1 62 2.995455e+12
0.739324 1.5062 3.76209 0.506 76.254997 0 33 1 62 2.821367e+13
0.739324 1.50661 3.76068 1.518 76.254997 0 33 1 62 1.763665e+13
0.739044 1.50677 3.76045 2.53 76.254997 0 33 1 62 3.418525e+13
0.738464 1.50703 3.76237 3.542 76.254997 0 33 1 62 6.195570e+13
0.737254 1.50817 3.76624 4.554 76.254997 0 33 1 62 2.176976e+13
0.737714 1.50813 3.7672 5.566 76.254997 0 33 1 62 3.157906e+13
1.027424 1.82874 3.69652 6.578 76.254997 0 14 1 62 2.106799e+13
1.026904 1.8281 3.69718 7.59 76.254997 0 14 1 62 4.663321e+13
1.027924 1.82808 3.69996 8.601999 76.254997 0 14 1 62 5.269265e+13
1.028814 1.8286 3.70393 9.613999 76.254997 0 14 1 62 5.297606e+13
1.028944 1.82927 3.70763 10.625999 76.254997 0 14 1 62 3.263589e+13
1.029204 1.82974 3.70861 11.638 76.254997 0 14 1 62 5.372383e+13
1.029504 1.83038 3.70566 12.649999 76.254997 0 14 1 62 2.921168e+13
1.029034 1.8305 3.70446 13.661999 76.254997 0 14 1 62 3.269814e+13
1.029274 1.82956 3.70311 14.673999 76.254997 0 14 1 62 2.106799e+13
1.029304 1.82863 3.70107 15.685999 76.254997 0 14 1 62 2.106799e+13
1.108514 1.40153 3.54781 16.698 76.254997 0 25 1 62 7.011071e+13
1.107394 1.40168 3.54381 17.709999 76.254997 0 25 1 62 3.676961e+13
1.107324 1.40106 3.5414 18.722 76.254997 0 25 1 62 2.839698e+13
1.108524 1.40035 3.54001 19.733999 76.254997 0 25 1 62 8.682771e+12
1.109084 1.4011 3.54011 20.746 76.254997 0 25 1 62 2.214732e+13
1.109054 1.40084 3.54122 21.757999 76.254997 0 25 1 62 2.356330e+13
1.108934 1.40014 3.54232 22.77 76.254997 0 25 1 62 4.240532e+13
1.110454 1.39812 3.54332 23.782 76.254997 0 25 1 62 3.563699e+13
1.110514 1.39708 3.54407 24.793999 76.254997 0 25 1 62 3.193203e+13
1.110744 1.39672 3.54421 25.806 76.254997 0 25 1 62 3.301953e+13
1.111684 1.3969 3.5436 26.817999 76.254997 0 25 1 62 5.384311e+13
1.110704 1.39733 3.54685 27.83 76.254997 0 25 1 62 5.568585e+13
1.109864 1.39707 3.54981 28.841999 76.254997 0 25 1 62 3.511586e+13
1.109224 1.39712 3.54971 29.854 76.254997 0 25 1 62 4.652477e+13
1.109524 1.39707 3.54788 30.865999 76.254997 0 25 1 62 5.541085e+13
1.110644 1.39716 3.54537 31.878 76.254997 0 25 1 62 2.476843e+13
1.110934 1.39742 3.54398 32.889999 76.254997 0 25 1 62 2.715662e+13
1.111794 1.39938 3.54467 33.902 76.254997 0 25 1 62 4.994508e+13
1.112924 1.40224 3.54802 34.913998 76.254997 0 25 1 62 3.080441e+13
1.112194 1.40314 3.54945 35.925999 76.254997 0 25 1 62 1.623742e+13
1.111444 1.40365 3.54902 36.938 76.254997 0 25 1 62 3.020829e+13
1.111394 1.40412 3.54676 37.950001 76.254997 0 25 1 62 3.774296e+13
1.111494 1.40399 3.5443 38.961998 76.254997 0 25 1 62 1.375249e+13
1.112174 1.40391 3.54423 39.973999 76.254997 0 25 1 62 2.972809e+13
1.112154 1.4037 3.54595 40.986 76.254997 0 25 1 62 3.598237e+13
1.111764 1.40355 3.54804 41.997997 76.254997 0 25 1 62 2.489614e+13
1.111894 1.40239 3.5484 43.009998 76.254997 0 25 1 62 9.166791e+12
1.112254 1.40221 3.54805 44.021999 76.254997 0 25 1 62 1.509405e+13
1.111734 1.40238 3.54779 45.034 76.254997 0 25 1 62 1.853191e+13
1.111304 1.40178 3.54678 46.045998 76.254997 0 25 1 62 2.520964e+13
1.111304 1.40064 3.54562 47.057999 76.254997 0 25 1 62 1.708493e+13
1.111424 1.4006 3.5461 48.07 76.254997 0 25 1 62 1.664534e+13
1.111764 1.4006 3.54641 49.081997 76.254997 0 25 1 62 2.002817e+13
1.112104 1.39964 3.54638 50.093998 76.254997 0 25 1 62 2.394334e+13
1.112384 1.39909 3.54488 51.105999 76.254997 0 25 1 62 1.582163e+13
1.112524 1.39968 3.54438 52.118 76.254997 0 25 1 62 1.481119e+13
1.112644 1.40099 3.54419 53.129997 76.254997 0 25 1 62 1.248643e+13
1.113674 1.40199 3.54401 54.141998 76.254997 0 25 1 62 4.045260e+13
1.113044 1.40163 3.54546 55.153999 76.254997 0 25 1 62 4.045260e+13
1.439954 1.23126 3.59015 56.166 76.254997 0 36 1 62 1.297123e+14
1.436864 1.22365 3.59159 57.177998 76.254997 0 36 1 62 1.297123e+14
1.432214 1.21056 3.59297 58.189999 76.254997 0 36 1 62 1.297123e+14
1.432064 1.20658 3.59743 59.202 76.254997 0 36 1 62 1.297123e+14
1.435024 1.20461 3.60562 60.213997 76.254997 0 36 1 62 2.473689e+14
1.440624 1.20423 3.6166 61.225998 76.254997 0 36 1 62 2.560168e+14
1.448304 1.20277 3.62567 62.237999 76.254997 0 36 1 62 1.273967e+14
1.448454 1.20235 3.62448 63.25 76.254997 0 36 1 62 1.297123e+14
0.504124 2.0554 3.75118 64.261993 76.254997 0 72 1 62 2.121966e+13
0.504774 2.05578 3.74938 65.273994 76.254997 0 72 1 62 1.814862e+13
0.503874 2.05628 3.74931 66.285995 76.254997 0 72 1 62 1.467926e+13
0.503184 2.05753 3.7486 67.297997 76.254997 0 72 1 62 1.960799e+13
0.503174 2.0588 3.74812 68.309998 76.254997 0 72 1 62 2.086032e+13
0.503494 2.05943 3.74895 69.321991 76.254997 0 72 1 62 2.966557e+13
0.504134 2.05888 3.75048 70.333992 76.254997 0 72 1 62 2.967067e+13
0.504814 2.05837 3.75211 71.345993 76.254997 0 72 1 62 1.454303e+13
0.505314 2.05735 3.75247 72.357994 76.254997 0 72 1 62 1.466011e+13
0.504744 2.05675 3.75267 73.369995 76.254997 0 72 1 62 8.224495e+12
0.504614 2.05636 3.75277 74.381996 76.254997 0 72 1 62 3.824589e+12
0.504894 2.05609 3.75272 75.393997 76.254997 0 72 1 62 9.796676e+12
0.504564 2.05635 3.75295 76.405991 76.254997 0 72 1 62 1.811216e+13
0.503914 2.05734 3.75307 77.417992 76.254997 0 72 1 62 5.324000e+12
0.504004 2.05745 3.75305 78.429993 76.254997 0 72 1 62 6.779969e+12
0.503674 2.05718 3.75293 79.441994 76.254997 0 72 1 62 3.527515e+12
0.503974 2.05697 3.75325 80.453995 76.254997 0 72 1 62 8.963912e+12
0.504454 2.05732 3.75331 81.465996 76.254997 0 72 1 62 1.959488e+13
0.504414 2.05713 3.75251 82.477997 76.254997 0 72 1 62 2.480814e+13
5.844239 2.62217 3.17897 83.48999 76.254997 0 67 1 62 1.755514e+14
5.845739 2.62592 3.17996 84.501991 76.254997 0 67 1 62 1.546455e+14
5.835339 2.63013 3.17111 85.513992 76.254997 0 67 1 62 1.529730e+14
0.448394 1.72871 3.70749 86.525993 76.254997 0 15 1 62 4.190588e+13
0.448124 1.72869 3.70674 87.537994 76.254997 0 15 1 62 7.792783e+13
0.447084 1.729 3.70226 88.549995 76.254997 0 15 1 62 7.375904e+13
0.444994 1.72904 3.69784 89.561996 76.254997 0 15 1 62 7.514551e+13
0.443494 1.72842 3.69354 90.57399 76.254997 0 15 1 62 7.432970e+13
0.441694 1.72828 3.68942 91.585991 76.254997 0 15 1 62 8.262449e+13
0.439204 1.7272 3.68514 92.597992 76.254997 0 15 1 62 4.626247e+13
0.438304 1.72679 3.68438 93.609993 76.254997 0 15 1 62 2.670122e+13
0.437344 1.7271 3.68411 94.621994 76.254997 0 15 1 62 3.210204e+13
0.436524 1.72741 3.68269 95.633995 76.254997 0 15 1 62 7.820844e+13
0.434414 1.72428 3.67753 96.645996 76.254997 0 15 1 62 1.428633e+14
5.817199 2.64696 4.24592 97.65799 76.254997 0 76 1 62 2.123726e+14
5.813989 2.64618 4.25952 98.669991 76.254997 0 76 1 62 1.675247e+14
5.809119 2.64137 4.27603 99.681992 76.254997 0 66 1 62 2.995455e+12
0.739614 1.5055 3.76335 0.506 77.264999 0 33 1 62 2.933666e+13
0.739693 1.50621 3.76175 1.518 77.264999 0 33 1 62 1.672335e+13
0.739124 1.50655 3.76154 2.53 77.264999 0 33 1 62 3.551435e+13
0.738554 1.50682 3.76299 3.542 77.264999 0 33 1 62 6.795846e+13
0.737434 1.50742 3.76663 4.554 77.264999 0 33 1 62 3.468615e+13
0.737834 1.50732 3.76811 5.566 77.264999 0 33 1 62 3.211368e+13
0.738274 1.50727 3.76986 6.578 77.264999 0 33 1 62 3.157906e+13
1.027264 1.82739 3.69696 7.59 77.264999 0 14 1 62 6.054009e+13
1.028094 1.8283 3.70116 8.601999 77.264999 0 14 1 62 5.584095e+13
1.028524 1.82903 3.70564 9.613999 77.264999 0 14 1 62 4.608333e+13
1.028454 1.82957 3.70914 10.625999 77.264999 0 14 1 62 7.305405e+12
1.029034 1.83018 3.70932 11.638 77.264999 0 14 1 62 4.526758e+13
1.028694 1.8315 3.70656 12.649999 77.264999 0 14 1 62 2.106799e+13
1.028284 1.83218 3.70468 13.661999 77.264999 0 14 1 62 2.106799e+13
1.110284 1.40497 3.54984 14.673999 77.264999 0 25 1 62 2.629329e+13
1.109494 1.404 3.55021 15.685999 77.264999 0 25 1 62 4.026978e+13
1.109694 1.40168 3.54808 16.698 77.264999 0 25 1 62 6.736711e+13
1.108704 1.401 3.5447 17.709999 77.264999 0 25 1 62 6.434129e+13
1.108384 1.40044 3.54208 18.722 77.264999 0 25 1 62 5.739840e+13
1.108244 1.40039 3.54003 19.733999 77.264999 0 25 1 62 1.463951e+13
1.108774 1.40079 3.53974 20.746 77.264999 0 25 1 62 6.297359e+12
1.108804 1.40068 3.5403 21.757999 77.264999 0 25 1 62 1.013002e+13
1.108894 1.40021 3.54098 22.77 77.264999 0 25 1 62 2.126905e+13
1.109784 1.3986 3.5412 23.782 77.264999 0 25 1 62 2.440195e+13
1.110114 1.39738 3.54197 24.793999 77.264999 0 25 1 62 2.410034e+13
1.110434 1.39701 3.54207 25.806 77.264999 0 25 1 62 2.808001e+13
1.111464 1.39781 3.54111 26.817999 77.264999 0 25 1 62 3.874716e+13
1.110324 1.39835 3.54386 27.83 77.264999 0 25 1 62 5.599899e+13
1.108954 1.39757 3.54754 28.841999 77.264999 0 25 1 62 3.132869e+13
1.108984 1.39709 3.54719 29.854 77.264999 0 25 1 62 5.049501e+13
1.109764 1.39639 3.54492 30.865999 77.264999 0 25 1 62 3.575708e+13
1.110844 1.39755 3.54447 31.878 77.264999 0 25 1 62 3.017995e+13
1.110934 1.3984 3.54414 32.889999 77.264999 0 25 1 62 3.143358e+13
1.112054 1.40026 3.54381 33.902 77.264999 0 25 1 62 4.583148e+13
1.112644 1.40175 3.54657 34.913998 77.264999 0 25 1 62 3.049592e+13
1.112344 1.40253 3.5484 35.925999 77.264999 0 25 1 62 2.152244e+13
1.112104 1.4029 3.54769 36.938 77.264999 0 25 1 62 3.387110e+13
1.111864 1.40328 3.54517 37.950001 77.264999 0 25 1 62 1.762208e+13
1.111824 1.40324 3.54366 38.961998 77.264999 0 25 1 62 2.774579e+13
1.111954 1.40358 3.54452 39.973999 77.264999 0 25 1 62 4.386841e+13
1.111984 1.40322 3.54636 40.986 77.264999 0 25 1 62 4.056765e+13
1.112404 1.40249 3.54747 41.997997 77.264999 0 25 1 62 4.259171e+13
1.112614 1.40166 3.54859 43.009998 77.264999 0 25 1 62 2.589933e+13
1.112894 1.40147 3.54868 44.021999 77.264999 0 25 1 62 1.171537e+13
1.112224 1.40243 3.54829 45.034 77.264999 0 25 1 62 2.756716e+13
1.111844 1.4021 3.54621 46.045998 77.264999 0 25 1 62 2.314483e+13
1.111134 1.40116 3.54464 47.057999 77.264999 0 25 1 62 2.155873e+13
1.111054 1.40113 3.54521 48.07 77.264999 0 25 1 62 3.072100e+13
1.111874 1.40057 3.54561 49.081997 77.264999 0 25 1 62 2.407915e+13
1.112444 1.40004 3.54591 50.093998 77.264999 0 25 1 62 8.770820e+12
1.112374 1.39944 3.54579 51.105999 77.264999 0 25 1 62 3.743182e+13
1.112374 1.3994 3.54444 52.118 77.264999 0 25 1 62 3.634883e+13
1.111974 1.40022 3.54367 53.129997 77.264999 0 25 1 62 2.740683e+13
1.112874 1.40114 3.54381 54.141998 77.264999 0 25 1 62 2.812559e+13
1.113044 1.40163 3.54546 55.153999 77.264999 0 25 1 62 4.045260e+13
1.429164 1.22619 3.65509 56.166 77.264999 0 77 1 62 1.050951e+14
1.430444 1.22332 3.65784 57.177998 77.264999 0 77 1 62 1.881784e+14
1.439574 1.21828 3.65969 58.189999 77.264999 0 77 1 62 2.056367e+14
1.448914 1.21267 3.66448 59.202 77.264999 0 77 1 62 1.655695e+14
1.442424 1.20668 3.63038 60.213997 77.264999 0 36 1 62 1.297123e+14
1.442424 1.20668 3.63038 61.225998 77.264999 0 36 1 62 1.297123e+14
0.502814 2.05538 3.75171 62.237999 77.264999 0 72 1 62 2.480814e+13
0.502244 2.05575 3.75198 63.25 77.264999 0 72 1 62 2.926479e+13
0.504124 2.0554 3.75118 64.261993 77.264999 0 72 1 62 2.419210e+13
0.504734 2.0552 3.75023 65.273994 77.264999 0 72 1 62 3.756972e+13
0.504664 2.05628 3.74973 66.285995 77.264999 0 72 1 62 4.883690e+13
0.504534 2.05769 3.74889 67.297997 77.264999 0 72 1 62 3.969053e+13
0.504754 2.05905 3.74891 68.309998 77.264999 0 72 1 62 2.801620e+13
0.504464 2.05871 3.75 69.321991 77.264999 0 72 1 62 2.302673e+13
0.504504 2.05771 3.75097 70.333992 77.264999 0 72 1 62 2.044845e+13
0.504824 2.05742 3.75215 71.345993 77.264999 0 72 1 62 1.205351e+13
0.504774 2.05671 3.75222 72.357994 77.264999 0 72 1 62 1.454916e+13
0.504214 2.0565 3.75263 73.369995 77.264999 0 72 1 62 1.176565e+13
0.504384 2.05632 3.75273 74.381996 77.264999 0 72 1 62 1.126447e+13
0.504554 2.05641 3.75265 75.393997 77.264999 0 72 1 62 7.666783e+12
0.503904 2.05637 3.7527 76.405991 77.264999 0 72 1 62 1.537487e+13
0.503854 2.05705 3.75343 77.417992 77.264999 0 72 1 62 5.344451e+12
0.503824 2.05726 3.75318 78.429993 77.264999 0 72 1 62 1.494903e+13
0.503544 2.05712 3.75292 79.441994 77.264999 0 72 1 62 1.667153e+13
0.504144 2.05686 3.75291 80.453995 77.264999 0 72 1 62 1.292005e+13
0.505154 2.05673 3.75298 81.465996 77.264999 0 72 1 62 1.836999e+13
0.505334 2.05647 3.75219 82.477997 77.264999 0 72 1 62 2.480814e+13
5.841179 2.63572 3.16844 83.48999 77.264999 0 67 1 62 1.308819e+14
5.833619 2.63914 3.16217 84.501991 77.264999 0 67 1 62 1.529730e+14
0.455274 1.73283 3.70879 85.513992 77.264999 0 15 1 62 6.832760e+13
0.451074 1.7304 3.70917 86.525993 77.264999 0 15 1 62 6.286939e+13
0.450504 1.7305 3.70732 87.537994 77.264999 0 15 1 62 8.909829e+13
0.448604 1.73011 3.70254 88.549995 77.264999 0 15 1 62 1.002663e+14
0.446714 1.72966 3.69655 89.561996 77.264999 0 15 1 62 8.951396e+13
0.445164 1.72872 3.6912 90.57399 77.264999 0 15 1 62 8.626430e+13
0.444184 1.72828 3.68634 91.585991 77.264999 0 15 1 62 7.715676e+13
0.441914 1.7276 3.68264 92.597992 77.264999 0 15 1 62 5.031875e+13
0.440094 1.72724 3.68277 93.609993 77.264999 0 15 1 62 5.722199e+13
0.438974 1.72732 3.68287 94.621994 77.264999 0 15 1 62 1.428633e+14
0.437834 1.72637 3.68198 95.633995 77.264999 0 15 1 62 1.428633e+14
5.811579 2.64718 4.22662 96.645996 77.264999 0 76 1 62 1.735977e+14
5.814929 2.64655 4.24037 97.65799 77.264999 0 76 1 62 2.619104e+14
5.809649 2.6461 4.25598 98.669991 77.264999 0 76 1 62 1.675247e+14
5.802109 2.64109 4.27104 99.681992 77.264999 0 66 1 62 2.995455e+12
0.739574 1.50493 3.7646 0.506 78.274994 0 33 1 62 2.625579e+13
0.740314 1.50515 3.76256 1.518 78.274994 0 33 1 62 1.156695e+13
0.739974 1.50525 3.76205 2.53 78.274994 0 33 1 62 2.871526e+13
0.739334 1.50547 3.76308 3.542 78.274994 0 33 1 62 6.439214e+13
0.738204 1.50611 3.76671 4.554 78.274994 0 33 1 62 3.789744e+13
0.737954 1.50697 3.76923 5.566 78.274994 0 33 1 62 4.008981e+13
0.738264 1.50798 3.77191 6.578 78.274994 0 33 1 62 3.157906e+13
1.027054 1.82704 3.69683 7.59 78.274994 0 14 1 62 2.106799e+13
1.027514 1.8291 3.70158 8.601999 78.274994 0 14 1 62 6.411211e+13
1.027444 1.82932 3.70609 9.613999 78.274994 0 14 1 62 3.709176e+13
1.027864 1.82936 3.70859 10.625999 78.274994 0 14 1 62 2.106799e+13
1.028414 1.83006 3.7078 11.638 78.274994 0 14 1 62 2.106799e+13
1.113284 1.40329 3.55063 12.649999 78.274994 0 25 1 62 2.558040e+13
1.112034 1.40325 3.55012 13.661999 78.274994 0 25 1 62 2.378480e+13
1.110394 1.40311 3.54969 14.673999 78.274994 0 25 1 62 1.653364e+13
1.109724 1.40308 3.54986 15.685999 78.274994 0 25 1 62 1.535792e+13
1.109994 1.40294 3.54924 16.698 78.274994 0 25 1 62 3.143440e+13
1.109654 1.40195 3.54775 17.709999 78.274994 0 25 1 62 5.654205e+13
1.109414 1.40128 3.54507 18.722 78.274994 0 25 1 62 9.313480e+13
1.108924 1.40105 3.54051 19.733999 78.274994 0 25 1 62 2.561498e+13
1.108534 1.40138 3.53999 20.746 78.274994 0 25 1 62 8.109803e+12
1.108374 1.40166 3.54049 21.757999 78.274994 0 25 1 62 1.088233e+13
1.108164 1.40142 3.54112 22.77 78.274994 0 25 1 62 1.776100e+13
1.108984 1.40037 3.54049 23.782 78.274994 0 25 1 62 1.934859e+13
1.109334 1.3989 3.54079 24.793999 78.274994 0 25 1 62 1.265964e+13
1.109734 1.39825 3.54068 25.806 78.274994 0 25 1 62 1.395943e+13
1.110574 1.39856 3.54045 26.817999 78.274994 0 25 1 62 3.622090e+13
1.109844 1.39885 3.5432 27.83 78.274994 0 25 1 62 3.974168e+13
1.108634 1.39793 3.54575 28.841999 78.274994 0 25 1 62 1.511069e+13
1.108474 1.3977 3.5451 29.854 78.274994 0 25 1 62 4.261473e+13
1.109144 1.39795 3.54282 30.865999 78.274994 0 25 1 62 2.346866e+13
1.110344 1.39943 3.54265 31.878 78.274994 0 25 1 62 2.885039e+13
1.110814 1.40013 3.54393 32.889999 78.274994 0 25 1 62 2.103866e+13
1.110874 1.40143 3.54507 33.902 78.274994 0 25 1 62 2.956897e+13
1.111174 1.40161 3.54656 34.913998 78.274994 0 25 1 62 1.362913e+13
1.111774 1.40185 3.54702 35.925999 78.274994 0 25 1 62 1.626380e+13
1.111964 1.40226 3.54668 36.938 78.274994 0 25 1 62 3.229572e+13
1.112094 1.40259 3.54504 37.950001 78.274994 0 25 1 62 4.217192e+13
1.113034 1.40249 3.54228 38.961998 78.274994 0 25 1 62 1.987800e+13
1.112984 1.40243 3.54288 39.973999 78.274994 0 25 1 62 2.762912e+13
1.112894 1.40211 3.54408 40.986 78.274994 0 25 1 62 2.362992e+13
1.112914 1.40146 3.54476 41.997997 78.274994 0 25 1 62 3.517466e+13
1.112954 1.40152 3.54677 43.009998 78.274994 0 25 1 62 3.162443e+13
1.113374 1.40091 3.54837 44.021999 78.274994 0 25 1 62 1.592011e+13
1.112414 1.40165 3.54893 45.034 78.274994 0 25 1 62 3.359091e+13
1.111914 1.4018 3.54673 46.045998 78.274994 0 25 1 62 4.384765e+13
1.111884 1.40057 3.54349 47.057999 78.274994 0 25 1 62 1.748363e+13
1.111994 1.39996 3.54337 48.07 78.274994 0 25 1 62 2.570482e+13
1.112294 1.39951 3.54434 49.081997 78.274994 0 25 1 62 3.524832e+13
1.111614 1.40003 3.54623 50.093998 78.274994 0 25 1 62 2.813970e+13
1.111344 1.40004 3.54787 51.105999 78.274994 0 25 1 62 1.288096e+13
1.111674 1.39977 3.5469 52.118 78.274994 0 25 1 62 3.320064e+13
1.111654 1.3999 3.54505 53.129997 78.274994 0 25 1 62 3.756844e+13
1.112874 1.40072 3.54371 54.141998 78.274994 0 25 1 62 2.510958e+13
1.112814 1.40143 3.54496 55.153999 78.274994 0 25 1 62 4.045260e+13
1.431294 1.21985 3.66007 56.166 78.274994 0 77 1 62 1.655695e+14
1.432284 1.21915 3.66406 57.177998 78.274994 0 77 1 62 2.215011e+14
1.443484 1.21471 3.6646 58.189999 78.274994 0 77 1 62 1.074361e+14
1.449404 1.21136 3.66671 59.202 78.274994 0 77 1 62 1.655695e+14
0.502714 2.0553 3.75097 60.213997 78.274994 0 72 1 62 1.937704e+13
0.502274 2.05528 3.75142 61.225998 78.274994 0 72 1 62 2.106424e+13
0.502814 2.05538 3.75171 62.237999 78.274994 0 72 1 62 1.136233e+13
0.502904 2.05577 3.75212 63.25 78.274994 0 72 1 62 1.156665e+13
0.503694 2.05577 3.75203 64.261993 78.274994 0 72 1 62 9.552985e+12
0.503814 2.05611 3.75168 65.273994 78.274994 0 72 1 62 2.684861e+13
0.503864 2.05773 3.75159 66.285995 78.274994 0 72 1 62 4.013151e+13
0.504504 2.05855 3.75068 67.297997 78.274994 0 72 1 62 2.623166e+13
0.505304 2.05857 3.75027 68.309998 78.274994 0 72 1 62 1.779444e+13
0.505224 2.05771 3.75055 69.321991 78.274994 0 72 1 62 1.435724e+13
0.504944 2.057 3.75125 70.333992 78.274994 0 72 1 62 1.397384e+13
0.505194 2.05672 3.7524 71.345993 78.274994 0 72 1 62 8.258340e+12
0.505214 2.05623 3.75256 72.357994 78.274994 0 72 1 62 6.972807e+12
0.504854 2.056 3.7526 73.369995 78.274994 0 72 1 62 1.357740e+13
0.504924 2.05619 3.75252 74.381996 78.274994 0 72 1 62 8.636555e+12
0.504404 2.05664 3.75257 75.393997 78.274994 0 72 1 62 1.291136e+13
0.503584 2.05724 3.7528 76.405991 78.274994 0 72 1 62 1.333683e+13
0.503884 2.05727 3.75325 77.417992 78.274994 0 72 1 62 2.447203e+13
0.503904 2.05655 3.75239 78.429993 78.274994 0 72 1 62 8.496041e+12
0.503904 2.05648 3.75232 79.441994 78.274994 0 72 1 62 1.077809e+13
0.504224 2.05623 3.75247 80.453995 78.274994 0 72 1 62 1.098859e+13
